53,73,206,204,164,181,881
11,18,36,41,32,34,172
48,69,193,197,166,176,849
50,62,171,172,146,146,747
50,66,179,198,155,165,813
55,68,186,194,163,172,838
34,53,140,157,129,149,662
5,4,3,2,1,4,19
55,73,172,173,163,171,807
57,71,197,205,180,179,889
54,69,175,181,153,165,797
48,69,185,187,172,175,836
55,68,179,181,147,163,793
54,77,196,197,176,181,881
44,62,158,158,133,130,685
46,64,172,175,145,170,772
26,35,98,117,99,107,482
51,75,186,187,173,183,855
24,33,92,101,92,101,443
45,61,158,150,133,145,692
47,60,155,167,144,140,713
51,72,194,197,178,175,867
55,71,183,193,157,171,830
10,18,44,47,36,36,191
42,55,149,160,136,150,692
53,68,200,205,181,183,890
46,75,182,174,147,161,785
12,12,37,48,41,38,188
17,18,47,47,41,43,213
24,27,88,102,77,70,388
41,58,168,184,153,164,768
17,23,65,69,57,60,291
40,51,147,161,132,131,662
48,62,159,182,149,164,764
43,60,168,172,144,154,741
39,54,149,140,116,134,632
18,17,52,64,44,45,240
52,70,187,192,147,176,824
18,35,75,87,72,71,358
37,46,122,115,104,111,535
45,62,159,156,139,134,695
48,68,173,181,144,157,771
61,76,186,184,165,166,838
25,30,75,79,70,67,346
45,72,180,180,153,166,796
53,72,190,199,179,173,866
40,63,161,170,142,160,736
47,67,162,156,139,147,718
37,63,142,151,141,154,688
37,56,147,143,125,137,645
17,17,39,44,41,33,191
49,68,181,180,164,174,816
38,54,148,142,118,121,621
46,73,177,175,153,143,767
10,14,38,49,38,28,177
27,33,92,95,76,79,402
48,73,184,189,168,157,819
56,78,207,202,175,173,891
47,71,191,195,165,183,852
12,13,33,45,34,36,173
44,58,151,140,124,154,671
46,68,162,188,167,161,792
9,11,24,22,30,26,122
12,15,32,35,36,31,161
52,72,176,177,152,167,796
49,69,183,200,183,159,843
14,18,46,53,44,41,216
55,69,193,189,160,177,843
42,63,158,170,146,165,744
44,66,185,195,175,187,852
51,71,178,186,167,167,820
48,74,191,201,172,174,860
35,50,152,153,123,121,634
1,29,49,58,41,7,185
57,82,200,198,175,181,893
47,66,181,189,162,181,826
33,51,138,143,126,118,609
45,61,168,179,159,166,778
22,39,97,81,65,69,373
1,2,3,1,1,0,8
1,1,8,7,3,3,23
56,67,190,198,166,163,840
56,82,193,204,171,167,873
56,71,184,197,168,181,857
40,76,182,198,177,184,857
23,29,84,84,68,74,362
48,70,177,188,167,179,829
53,67,191,207,181,172,871
48,77,182,198,171,180,856
49,74,193,192,171,187,866
53,76,195,193,172,188,877
54,71,187,190,171,171,844
47,66,178,186,168,170,815
54,77,185,191,166,171,844
48,67,193,191,159,152,810
48,67,195,193,159,152,814
47,66,178,186,168,170,815
52,73,185,189,181,178,858
46,66,187,196,166,182,843
56,80,188,191,161,180,856
55,76,196,194,159,174,854
57,71,190,195,171,167,851
45,64,176,180,162,176,803
46,75,188,210,180,183,882
51,75,192,196,167,165,846
52,70,176,194,172,196,860
54,72,191,181,154,160,812
48,67,194,192,174,185,860
50,67,178,193,173,194,855
55,71,194,197,170,167,854
53,73,183,185,157,176,827
49,83,196,193,169,175,865
49,79,196,199,178,188,889
48,68,188,194,160,176,834
47,70,186,184,167,170,824
11,12,37,41,33,34,168
11,22,57,65,44,31,230
19,24,89,91,62,58,343
12,21,54,63,46,43,239
12,15,47,55,36,37,202
33,47,110,106,96,109,501
16,24,68,64,46,43,261
15,21,57,58,40,41,232
21,30,90,94,84,81,400
17,30,88,76,43,40,294
28,34,88,106,87,87,430
30,52,115,116,102,99,514
34,51,149,158,142,123,657
53,69,184,186,167,176,835
29,43,108,122,106,89,497
45,63,156,167,153,138,722
27,37,97,99,86,91,437
47,63,177,177,146,165,775
51,70,177,172,147,154,771
47,69,194,197,170,170,847
49,61,165,173,149,158,755
472,1234,2453,2480,1965,2468,11072
35,55,144,152,127,143,656
42,67,171,182,150,146,758
22,24,78,97,89,84,394
23,30,75,77,64,70,339
53,76,194,190,167,171,851
50,77,190,187,156,167,827
17,27,68,84,63,57,316
27,41,116,124,101,109,518
26,40,104,105,89,85,449
49,75,179,177,164,172,816
25,27,68,75,64,59,318
35,44,128,144,120,129,600
58,74,200,214,174,166,886
52,59,176,171,133,151,742
49,64,178,188,167,164,810
21,33,79,84,76,69,362
381,937,1907,1901,1482,1897,8505
34,40,105,110,103,114,506
59,77,192,187,170,181,866
37,60,154,158,131,134,674
30,43,97,105,95,106,476
24,29,66,65,58,69,311
30,35,89,98,91,100,443
31,43,88,91,81,84,418
39,58,153,151,149,145,695
33,31,117,121,107,109,518
56,80,182,199,171,166,854
14,18,56,72,55,55,270
21,42,92,94,92,97,438
42,62,166,171,142,152,735
37,52,123,117,110,109,548
27,50,128,147,134,125,611
42,66,171,181,171,175,806
48,65,200,204,177,173,867
15,23,72,85,67,64,326
22,40,114,117,113,110,516
36,30,104,118,88,93,469
43,62,155,157,143,151,711
50,64,187,169,154,161,785
24,33,74,69,55,64,319
53,74,184,170,152,152,785
47,62,180,175,171,171,806
56,69,189,184,169,159,826
45,66,186,186,155,172,810
53,74,202,185,157,178,849
32,45,117,121,116,127,558
42,49,145,160,133,130,659
43,56,165,157,141,123,685
34,48,119,118,102,110,531
24,33,96,103,89,73,418
39,56,151,145,126,123,640
28,37,104,109,114,115,507
20,32,79,87,75,73,366
28,46,125,130,116,111,556
55,65,181,189,164,169,823
21,27,77,86,77,79,367
51,67,179,174,158,161,790
12,18,57,59,51,57,254
48,66,187,188,149,170,808
37,56,149,145,127,121,635
29,37,93,107,93,105,464
32,48,113,120,97,101,511
45,49,135,137,131,131,628
50,68,165,162,147,153,745
41,60,156,155,136,152,700
47,52,143,153,135,142,672
37,51,124,129,113,113,567
23,32,102,116,104,110,487
23,33,90,96,86,91,419
37,54,152,160,126,132,661
36,53,147,158,140,135,669
41,51,177,185,138,143,735
51,68,174,166,142,166,767
40,62,158,166,133,148,707
31,45,113,125,114,91,519
51,67,176,175,157,162,788
39,65,168,173,152,167,764
54,86,201,207,166,163,877
33,36,97,101,79,83,429
55,78,194,202,173,172,874
49,62,174,183,165,155,788
35,54,144,153,128,141,655
42,57,149,152,138,138,676
31,34,93,95,86,83,422
25,35,82,87,77,67,373
34,40,96,104,83,93,450
39,48,136,149,125,119,616
35,51,143,156,135,150,670
49,75,193,182,161,167,827
6,5,4,1,2,5,23
28,44,121,114,100,114,521
35,50,130,142,123,139,619
39,48,137,137,129,139,629
39,58,133,126,109,115,580
40,36,104,103,90,105,478
43,54,151,147,130,136,661
31,52,125,127,82,108,525
35,41,117,110,111,105,519
29,46,110,117,94,103,499
3,3,5,9,7,7,34
35,46,127,132,123,117,580
43,59,153,154,141,147,697
45,68,180,177,170,172,812
32,51,127,129,103,101,543
25,46,114,109,92,96,482
33,43,112,116,103,103,510
22,43,99,109,93,94,460
35,49,149,155,140,123,651
16,30,70,83,67,64,330
23,34,97,85,70,78,387
22,29,85,72,59,68,335
18,25,69,64,59,64,299
20,33,73,64,62,80,332
28,52,134,120,99,114,547
52,63,186,193,169,164,827
47,69,177,181,161,157,792
11,20,56,61,51,59,258
46,69,188,201,177,173,854
43,56,142,143,125,130,639
45,67,179,176,153,156,776
50,74,204,205,173,174,880
32,50,126,143,120,129,600
41,68,158,160,132,139,698
49,70,212,218,178,199,926
998,2727,5429,5460,4393,5390,24397
36,51,124,125,110,116,562
50,74,186,181,160,172,823
46,64,186,189,159,165,809
48,67,179,171,155,163,783
44,68,187,191,167,182,839
54,73,203,204,167,177,878
5,4,4,3,1,4,21
44,62,140,137,129,142,654
56,78,200,190,171,168,863
43,67,173,183,162,163,791
33,47,124,129,119,109,561
33,53,142,145,128,131,632
47,60,175,183,156,157,778
29,56,140,155,122,132,634
47,70,183,183,163,169,815
48,73,193,178,166,168,826
46,64,176,186,158,160,790
34,56,142,141,123,134,630
0,35,66,63,38,0,202
36,48,127,147,120,122,600
43,60,147,144,140,149,683
31,51,130,136,124,119,591
54,69,199,194,167,183,866
40,67,167,157,145,145,721
55,75,199,191,171,183,874
46,74,195,205,177,186,883
40,52,131,140,128,138,629
40,71,178,173,158,174,794
41,47,129,131,119,116,583
44,62,164,189,170,162,791
48,68,185,184,168,179,832
122,209,496,506,438,506,2277
30,48,124,113,105,124,544
55,70,186,179,159,169,818
46,58,157,148,129,139,677
49,72,182,182,157,164,806
40,53,140,130,119,125,607
32,42,115,127,98,99,513
44,62,160,187,171,168,792
58,73,194,190,171,179,865
21,24,55,47,43,64,254
46,75,193,191,162,154,821
43,67,171,181,157,149,768
53,66,200,206,164,183,872
45,77,185,190,162,178,837
37,51,137,129,112,124,590
43,66,175,167,152,155,758
45,64,167,179,159,169,783
49,71,175,171,156,162,784
51,73,204,196,183,172,879
46,66,177,184,163,170,806
1,37,62,60,35,0,195
46,70,179,164,146,144,749
48,74,193,180,168,168,831
44,62,167,168,152,151,744
42,51,134,147,111,120,605
15,40,94,88,67,41,345
48,66,187,179,151,157,788
49,76,189,182,160,171,827
39,56,128,125,108,112,568
32,36,102,107,99,96,472
45,62,153,160,151,149,720
27,44,129,143,119,128,590
30,33,102,113,105,107,490
34,54,133,143,121,121,606
40,63,192,199,158,158,810
39,56,135,142,121,106,599
49,68,163,170,150,140,740
48,83,195,183,158,173,840
42,60,147,146,134,146,675
47,77,192,179,154,181,830
51,69,180,184,171,167,822
38,54,143,146,110,111,602
36,50,127,130,119,120,582
47,61,169,177,157,146,757
0,34,68,71,44,0,217
50,68,185,193,173,164,833
22,27,85,84,67,66,351
36,48,121,115,106,122,548
59,72,205,217,190,204,947
11,22,59,61,62,58,273
6,42,81,77,46,22,274
15,26,66,65,52,48,272
41,66,170,171,141,141,730
2,35,64,81,42,4,228
0,41,70,67,40,0,218
15,26,64,67,61,49,282
31,43,123,112,99,103,511
40,56,144,122,111,122,595
41,59,145,148,136,143,672
47,65,183,188,167,166,816
44,64,164,170,145,136,723
10,29,89,81,50,37,296
17,25,61,71,53,51,278
52,64,173,173,145,157,764
29,49,131,132,91,80,512
0,37,68,73,37,0,215
20,21,61,66,44,48,260
17,21,66,60,54,56,274
17,23,66,67,54,52,279
45,64,159,166,159,161,754
48,71,171,176,149,158,773
52,65,164,177,158,158,774
25,47,110,114,98,121,515
23,40,131,119,72,65,450
23,33,100,90,67,82,395
14,43,109,114,71,40,391
12,22,60,65,53,51,263
33,56,128,126,111,109,563
16,23,60,64,50,52,265
14,22,61,68,53,57,275
53,62,174,177,160,159,785
48,65,170,157,145,149,734
0,37,77,81,44,0,239
33,48,154,135,95,102,567
21,28,63,62,57,52,283
32,53,133,131,116,131,596
43,61,158,171,140,156,729
46,62,164,171,145,142,730
43,58,167,171,149,145,733
41,58,144,146,133,135,657
47,59,173,180,163,161,783
0,33,61,71,44,0,209
45,63,151,157,136,158,710
51,65,176,183,171,164,810
43,64,146,146,132,130,661
43,64,168,174,158,153,760
16,23,65,71,57,47,279
14,24,61,69,52,49,269
0,37,71,60,35,0,203
17,20,57,63,55,58,270
45,55,159,163,140,137,699
20,20,68,71,54,51,284
20,36,110,113,85,70,434
3,39,73,74,50,12,251
40,63,162,165,148,158,736
25,27,77,86,71,76,362
15,22,55,53,51,51,247
16,25,68,80,56,60,305
43,58,137,139,139,133,649
46,68,173,168,155,157,767
29,48,119,140,119,129,584
40,45,135,148,137,133,638
46,66,173,171,149,153,758
51,70,173,163,147,162,766
26,44,106,117,94,107,494
25,39,123,127,79,72,465
46,63,166,177,151,155,758
56,67,195,192,157,170,837
52,65,164,177,158,158,774
13,20,53,64,60,60,270
19,41,125,116,72,60,433
34,53,151,153,118,124,633
23,34,106,104,67,67,401
55,72,174,173,156,162,792
36,51,127,154,125,114,607
17,32,99,99,59,51,357
17,20,64,62,50,59,272
48,65,178,183,173,163,810
46,65,180,173,149,158,771
20,29,84,98,80,69,380
49,67,179,162,150,160,767
44,65,171,178,160,145,763
9,35,85,75,41,22,267
38,53,129,130,116,119,585
48,70,182,179,157,176,812
16,24,63,58,47,44,252
44,61,173,183,154,153,768
0,43,69,65,38,0,215
51,74,187,184,171,169,836
0,31,69,79,44,0,223
17,25,74,73,50,53,292
13,18,50,60,51,46,238
45,58,156,163,140,143,705
33,40,119,131,114,114,551
0,42,81,71,40,0,234
0,45,64,62,44,0,215
14,21,61,62,44,56,258
13,22,64,55,52,56,262
0,37,69,60,39,0,205
55,67,208,201,172,180,883
32,50,121,125,98,126,552
0,39,75,73,46,0,233
53,68,181,188,170,169,829
19,23,59,47,38,50,236
31,36,101,104,94,99,465
0,43,74,75,39,0,231
45,58,156,165,153,159,736
23,29,91,88,74,81,386
52,74,173,175,161,160,795
51,69,188,200,170,164,842
1,37,67,76,50,2,233
0,40,74,83,48,0,245
51,67,174,177,167,158,794
41,53,144,153,138,141,670
30,44,116,125,108,106,529
33,56,132,127,104,102,554
8,39,70,78,48,23,266
37,52,137,153,132,130,641
43,60,150,155,139,143,690
27,45,114,114,95,107,502
0,37,57,63,39,0,196
32,47,126,136,115,120,576
46,73,191,211,189,186,896
14,25,64,70,49,49,271
18,26,69,80,51,50,294
26,38,77,89,71,68,369
21,35,83,92,77,84,392
50,73,187,180,166,178,834
51,69,197,202,171,184,874
15,21,45,50,40,29,200
53,75,195,188,157,160,828
55,77,208,216,176,186,918
18,23,66,78,57,58,300
19,28,72,82,50,50,301
17,22,55,53,35,47,229
50,60,178,193,173,167,821
56,79,204,202,171,175,887
14,22,49,51,40,43,219
47,69,165,185,149,147,762
38,54,148,155,138,139,672
12,22,41,47,43,42,207
18,16,44,52,38,31,199
17,24,48,60,55,45,249
22,23,72,80,64,52,313
20,27,56,57,42,45,247
17,26,71,70,50,57,291
57,78,186,195,171,193,880
58,80,209,215,170,167,899
14,27,62,64,48,60,275
53,68,181,186,153,170,811
42,65,167,178,149,153,754
49,81,204,197,165,180,876
58,77,196,191,168,170,860
16,24,57,56,43,45,241
12,23,46,54,42,46,223
15,23,57,55,48,46,244
17,30,69,68,49,44,277
52,68,180,186,153,170,809
16,31,70,68,50,48,283
16,31,70,68,50,48,283
36,51,123,127,113,124,574
54,72,190,194,163,162,835
61,90,207,203,179,188,928
10,19,44,54,41,37,205
19,22,64,64,46,57,272
15,22,55,64,53,55,264
59,79,207,199,160,174,878
17,21,54,67,42,46,247
54,72,209,224,173,178,910
28,53,112,121,107,101,522
37,52,135,155,127,135,641
16,25,50,56,46,38,231
53,80,199,191,171,181,875
53,69,176,196,168,172,834
55,63,222,213,183,179,915
51,70,213,212,168,179,893
50,64,189,197,161,177,838
54,70,194,196,165,175,854
18,21,66,66,59,54,284
63,89,202,201,190,195,940
50,72,205,198,163,170,858
54,76,176,170,164,172,812
30,46,111,113,97,110,507
53,73,200,205,159,182,872
15,20,56,58,48,52,249
35,47,111,106,105,114,518
52,78,176,180,171,171,828
53,75,198,208,184,209,927
17,31,71,72,49,45,285
48,73,193,203,175,189,881
18,22,55,64,56,56,271
16,21,45,51,48,47,228
40,56,171,174,151,161,753
51,75,198,189,166,188,867
55,79,198,204,162,172,870
21,32,93,99,85,74,404
19,23,64,73,52,55,286
54,78,201,198,176,172,879
50,60,162,165,156,164,757
55,79,209,198,164,170,875
54,74,197,194,171,188,878
13,23,46,51,35,32,200
15,18,51,61,39,40,224
16,25,55,61,49,50,256
16,22,57,58,52,43,248
12,19,50,55,52,40,228
50,68,200,201,166,181,866
18,23,69,79,57,53,299
27,41,115,123,105,94,505
57,79,195,194,168,175,868
15,21,53,56,41,50,236
59,77,197,188,167,171,859
21,22,65,60,51,43,262
14,20,51,52,39,41,217
48,73,192,201,170,179,863
60,76,200,202,181,173,892
19,24,57,67,60,51,278
26,42,112,120,97,95,492
23,39,105,98,91,107,463
14,20,47,56,41,44,222
18,25,50,53,46,42,234
39,57,135,132,119,119,601
53,73,202,198,170,180,876
33,45,142,155,135,135,645
17,27,66,85,76,79,350
13,22,44,49,41,42,211
19,30,69,67,53,59,297
16,18,51,67,42,56,250
53,71,183,194,165,177,843
40,55,141,121,110,120,587
56,68,174,184,165,194,841
54,72,194,211,161,175,867
49,76,182,165,138,151,761
47,69,166,171,156,157,766
54,76,206,201,164,168,869
52,77,204,211,171,172,887
45,62,185,182,158,174,806
53,71,185,188,172,181,850
11,19,51,59,42,50,232
13,14,41,45,39,31,183
51,72,183,191,166,168,831
53,73,210,207,159,172,874
49,68,201,200,169,177,864
61,80,195,201,172,175,884
49,72,194,190,166,166,837
59,77,202,201,159,166,864
49,73,189,184,158,171,824
46,65,175,189,162,167,804
16,20,57,65,50,56,264
37,56,139,156,141,143,672
57,80,200,211,179,178,905
15,27,56,61,42,49,250
13,18,45,50,42,43,211
14,21,48,56,40,43,222
49,67,190,186,160,157,809
59,80,205,197,151,163,855
48,71,173,181,154,173,800
54,67,181,189,171,187,849
53,73,203,221,176,167,893
57,87,211,218,189,193,955
54,77,186,192,154,170,833
52,71,196,199,169,165,852
13,16,44,35,32,33,173
11,18,45,44,34,27,179
52,73,201,211,163,168,868
49,67,202,220,173,191,902
13,19,46,52,46,39,215
52,76,187,203,158,168,844
60,74,204,227,197,175,937
53,81,193,197,175,186,885
57,75,203,213,169,177,894
15,17,49,54,41,37,213
42,62,178,179,155,164,780
18,23,52,62,47,46,248
50,79,206,204,169,165,873
54,73,195,190,164,171,847
12,22,49,53,40,43,219
58,76,198,195,167,174,868
49,72,194,204,162,176,857
48,69,195,206,169,187,874
48,72,187,200,173,167,847
50,76,183,207,167,178,861
16,23,52,56,44,39,230
52,77,202,205,168,186,890
55,79,203,191,156,168,852
42,69,196,190,155,167,819
49,66,197,197,162,180,851
56,78,201,205,178,182,900
54,74,189,191,166,182,856
55,85,210,218,189,195,952
51,73,195,212,163,178,872
51,66,192,208,161,171,849
14,21,54,61,40,44,234
55,71,203,209,168,182,888
54,82,204,207,178,190,915
52,76,203,212,171,178,892
51,78,204,203,165,174,875
11,18,47,45,40,50,211
55,73,202,214,174,180,898
9,20,49,54,42,44,218
14,21,51,58,50,47,241
54,70,180,177,160,190,831
33,56,134,138,122,122,605
53,74,186,194,162,168,837
44,55,141,144,130,131,645
10,24,53,61,57,55,260
20,25,84,69,52,77,327
12,23,55,52,30,20,192
27,53,126,137,131,132,606
43,56,132,143,121,135,630
44,68,182,182,165,149,790
41,53,149,146,119,122,630
48,51,145,148,128,114,634
39,55,159,160,142,149,704
42,52,148,152,125,130,649
11,11,40,39,21,23,145
12,17,65,68,50,29,241
14,14,57,54,41,38,218
30,37,93,96,100,98,454
19,26,96,98,60,47,346
2,1,4,2,0,2,11
36,52,128,133,119,127,595
40,63,155,144,127,147,676
24,36,99,99,96,86,440
33,43,112,122,117,105,532
45,52,172,178,148,158,753
0,36,55,60,33,0,184
48,69,182,185,166,185,835
46,67,173,174,145,157,762
32,47,133,143,122,116,593
31,48,133,134,120,129,595
37,52,138,150,124,138,639
22,37,97,114,93,102,465
36,48,133,142,115,120,594
39,64,168,166,147,135,719
28,40,126,135,130,124,583
2,4,3,3,4,8,24
46,59,161,162,139,129,696
19,29,73,65,62,69,317
28,38,101,102,86,81,436
18,28,71,88,83,86,374
23,32,86,82,76,97,396
1,2,4,7,4,7,25
38,57,155,149,128,138,665
53,61,164,160,143,141,722
33,46,111,120,98,103,511
36,53,147,133,116,129,614
36,47,120,122,90,101,516
29,45,89,94,93,94,444
22,36,91,99,91,83,422
26,38,119,126,110,102,521
48,60,157,145,119,137,666
33,48,126,121,104,112,544
31,48,121,118,108,101,527
29,47,122,130,108,118,554
32,38,101,109,92,90,462
34,52,143,142,129,145,645
26,43,123,136,123,105,556
50,68,170,152,135,138,713
46,65,178,172,150,152,763
37,49,131,137,124,125,603
47,60,163,148,131,143,692
40,61,165,154,131,144,695
3,7,6,4,4,3,27
20,20,49,61,50,51,251
34,53,145,147,123,134,636
15,19,51,61,55,54,255
45,63,152,159,155,154,728
36,50,141,145,127,121,620
41,59,164,162,139,141,706
48,61,163,159,146,150,727
44,58,175,190,155,161,783
23,35,88,96,83,96,421
52,73,180,198,167,167,837
35,53,125,117,102,95,527
52,72,193,189,165,152,823
28,45,97,98,99,100,467
13,22,73,84,82,91,365
26,35,92,95,79,92,419
36,63,160,143,133,143,678
34,42,124,129,109,100,538
43,59,163,153,123,126,667
39,56,148,148,132,126,649
33,45,131,141,115,122,587
2,1,4,5,3,4,19
28,34,75,80,82,87,386
45,52,152,151,134,123,657
43,64,176,170,151,148,752
33,43,113,118,101,108,516
42,63,176,169,143,141,734
31,44,108,117,103,88,491
44,63,178,199,165,169,818
1,3,3,4,4,2,17
41,53,157,179,160,150,740
44,62,161,159,141,143,710
38,52,133,131,118,114,586
38,52,152,157,135,148,682
39,53,141,145,124,142,644
46,67,183,179,158,156,789
40,51,148,147,130,144,660
46,61,175,168,141,149,740
35,46,108,110,90,86,475
28,42,114,117,87,94,482
46,70,171,178,145,144,754
38,49,149,141,125,135,637
33,38,115,105,92,101,484
49,66,167,166,142,156,746
47,72,184,186,158,161,808
25,40,103,102,89,73,432
20,22,55,56,53,54,260
44,68,170,167,139,153,741
38,61,153,146,142,135,675
18,20,68,69,51,43,269
43,61,153,146,122,141,666
26,35,90,94,81,71,397
23,24,72,89,86,83,377
25,34,96,92,87,101,435
51,71,188,187,186,204,887
49,63,179,186,159,163,799
53,68,181,202,165,161,830
0,28,57,75,41,0,201
35,53,128,125,121,138,600
36,55,131,128,114,105,569
23,32,80,81,76,78,370
55,76,194,202,170,166,863
49,67,187,192,166,160,821
19,30,70,93,75,68,355
52,74,195,185,147,164,817
44,68,187,198,180,170,847
34,42,109,125,109,107,526
43,66,190,202,170,168,839
51,69,182,189,168,166,825
55,63,174,173,152,146,763
0,41,56,62,39,0,198
50,72,181,182,163,168,816
52,72,204,188,163,176,855
37,52,144,167,141,147,688
52,76,186,181,159,160,814
45,67,182,198,177,167,836
0,43,61,66,41,0,211
30,46,120,129,115,117,557
51,70,169,174,159,148,771
0,43,76,66,38,0,223
53,74,178,175,151,168,799
49,72,189,201,168,174,853
48,61,173,179,171,160,792
48,67,183,185,170,174,827
43,63,164,158,137,142,707
45,65,156,168,154,160,748
53,67,186,185,167,188,846
52,74,178,186,168,152,810
42,52,152,163,153,156,718
0,42,66,78,42,0,228
42,55,175,173,144,160,749
52,78,197,192,166,164,849
0,40,70,77,43,0,230
54,79,202,202,173,174,884
52,76,194,198,166,180,866
44,56,149,157,142,134,682
52,74,189,198,167,168,848
54,67,197,203,174,188,883
0,39,63,74,45,0,221
42,62,154,169,151,140,718
0,41,78,78,43,0,240
47,63,161,165,152,162,750
0,36,63,68,37,0,204
44,57,129,137,137,138,642
47,64,185,201,169,170,836
48,69,176,172,157,173,795
54,74,205,190,171,177,871
47,59,146,158,142,139,691
53,77,195,192,167,182,866
49,75,193,190,169,169,845
43,58,160,165,143,149,718
0,39,62,63,41,0,205
43,65,178,182,151,153,772
0,43,61,68,35,0,207
43,66,172,176,146,154,757
0,45,70,69,36,0,220
0,45,69,74,44,0,232
46,73,206,195,163,165,848
50,76,180,188,169,161,824
48,63,168,165,147,159,750
47,69,170,165,152,146,749
49,65,184,193,163,174,828
39,50,138,134,118,126,605
43,65,176,182,152,153,771
41,56,151,164,139,146,697
0,0,0,1,1,0,2
58,79,185,188,172,192,874
23,37,93,101,91,75,420
29,48,120,136,117,131,581
49,65,164,155,131,148,712
49,70,172,170,147,151,759
53,72,198,198,177,184,882
58,141,308,313,234,275,1329
41,60,152,154,133,142,682
41,53,140,144,118,126,622
38,54,143,135,115,125,610
18,25,67,65,55,77,307
45,64,175,180,155,165,784
21,29,78,72,69,63,332
17,27,67,62,48,59,280
35,45,117,112,89,112,510
41,60,160,164,143,147,715
38,52,147,151,131,143,662
40,49,141,142,117,130,619
51,71,186,189,158,164,819
51,73,197,202,169,172,864
40,60,164,158,134,143,699
35,52,129,125,109,121,571
30,52,140,149,133,128,632
40,54,162,148,115,103,622
37,54,130,135,125,143,624
24,39,123,129,116,112,543
36,57,146,149,120,138,646
33,48,125,123,103,126,558
31,52,140,148,119,120,610
36,50,153,145,121,117,622
42,62,167,151,132,144,698
40,49,137,122,106,116,570
14,29,55,59,57,49,263
39,58,147,146,117,124,631
32,43,132,140,114,117,578
23,43,93,107,100,101,467
47,65,169,193,170,174,818
35,43,102,101,83,82,446
43,66,165,161,146,154,735
45,69,178,167,148,165,772
46,52,160,162,132,138,690
28,41,112,120,101,106,508
33,40,96,85,90,95,439
26,35,112,110,93,99,475
22,34,92,89,69,83,389
24,29,87,91,79,76,386
26,43,82,92,82,82,407
21,34,81,89,83,82,390
21,34,81,89,83,82,390
22,33,93,88,71,87,394
20,33,82,72,55,70,332
24,34,73,63,67,63,324
3,4,1,6,5,2,21
21,24,55,71,68,63,302
25,33,85,85,64,66,358
42,55,141,154,134,143,669
6,4,2,3,3,2,20
34,43,109,112,99,110,507
24,45,105,103,92,83,452
27,44,108,118,108,90,495
25,37,81,90,88,83,404
15,20,63,75,69,62,304
41,52,144,137,129,148,651
30,39,116,119,108,101,513
33,54,134,134,112,115,582
30,43,96,95,86,101,451
14,28,60,56,44,46,248
34,43,114,120,97,115,523
20,25,60,64,58,56,283
1,1,1,2,4,5,14
17,19,44,47,48,44,219
21,30,70,74,63,59,317
49,65,170,172,146,164,766
48,68,176,187,160,157,796
43,64,170,154,136,135,702
23,33,73,84,80,57,350
21,22,68,69,59,64,303
21,22,68,69,59,64,303
50,65,209,210,177,185,896
49,67,174,185,154,176,805
52,69,193,188,172,182,856
52,73,192,201,174,165,857
43,66,171,172,153,146,751
40,65,172,177,155,157,766
50,67,200,196,166,170,849
59,71,199,196,166,169,860
50,69,182,207,178,193,879
29,46,126,123,109,115,548
47,59,188,199,170,174,837
34,52,133,135,121,134,609
38,52,149,149,131,123,642
39,62,155,163,139,135,693
16,35,88,85,74,87,385
41,58,157,150,132,141,679
42,59,160,170,147,132,710
26,42,111,122,110,110,521
37,51,127,129,108,118,570
29,38,121,124,110,116,538
29,38,121,124,110,116,538
37,57,151,153,135,142,675
36,59,147,149,125,126,642
21,39,88,93,84,84,409
29,38,87,69,65,61,349
35,49,141,148,126,128,627
39,59,165,169,146,149,727
39,60,159,163,136,143,700
44,61,158,156,139,139,697
55,67,202,198,165,167,854
47,64,187,195,163,169,825
29,44,104,105,91,90,463
31,43,90,94,98,112,468
51,73,185,188,163,172,832
47,71,189,200,167,178,852
27,42,95,98,87,92,441
32,44,118,120,96,103,513
34,46,119,123,106,111,539
32,38,104,116,94,112,496
49,68,196,193,166,167,839
40,59,152,150,133,153,687
42,59,169,160,124,131,685
41,64,167,172,159,172,775
26,50,112,114,100,100,502
34,46,146,126,93,97,542
47,63,172,167,141,159,749
36,54,149,150,133,133,655
21,31,79,81,72,82,366
36,45,130,135,130,129,605
26,36,99,97,83,101,442
37,55,142,134,130,133,631
37,59,139,137,129,136,637
39,59,158,169,145,148,718
44,64,180,181,163,161,793
35,58,145,166,139,149,692
48,72,199,201,171,179,870
51,76,202,198,168,174,869
58,70,200,190,160,171,849
44,65,177,189,171,177,823
41,53,153,140,105,120,612
46,65,197,209,174,178,869
55,78,195,192,164,173,857
48,63,166,172,159,173,781
46,64,177,174,157,166,784
50,61,174,175,147,147,754
53,68,191,186,163,178,839
50,63,167,171,140,154,745
45,60,159,158,136,139,697
56,75,188,182,167,172,840
48,70,185,170,154,148,775
41,50,142,158,137,149,677
56,75,192,192,162,166,843
52,73,184,177,152,165,803
40,61,157,168,142,142,710
44,52,156,171,145,147,715
31,50,133,151,127,115,607
42,54,148,143,127,131,645
37,48,120,122,107,114,548
46,69,186,182,160,162,805
52,64,173,160,154,160,763
52,70,186,193,168,169,838
40,61,149,147,135,134,666
36,48,130,130,107,118,569
49,67,193,202,182,173,866
49,78,195,187,168,164,841
50,78,210,209,168,182,897
45,68,174,182,157,150,776
45,68,174,182,157,150,776
